TITLE = " Time0.000400sec.data " 
TARIABLES = "X", "Y", "rho", "ux", "uy", "e", "p", "H", "c", "X_xi", "Y_xi", "X_eta", "Y_eta", "J_inv" 
ZONE T="th", I=101,J=101 ,F=POINT
-0.92549951 -0.81593757 1.18400004 19.98347285 -0.13032029 253549.99701959 101325.43126343 299725.85819636 346.13649337 -0.04639714 -0.03838305 0.05003292 -0.05675121 0.00466735
-0.87244010 -0.87244010 1.18399995 19.99986157 -0.13127227 253549.41186104 101325.04197929 299725.05908132 346.13584225 -0.04389549 -0.04122061 0.05349763 -0.05349763 0.00466735
-0.81593757 -0.92549951 1.18399979 20.01640081 -0.13035878 253548.80535149 101324.64272130 299724.24942668 346.13518329 -0.04122061 -0.04389549 0.05675121 -0.05003292 0.00466735
-0.75621491 -0.97490639 1.18399995 20.03259893 -0.12727067 253548.29825739 101324.28644273 299723.47987783 346.13455145 -0.03838305 -0.04639714 0.05978081 -0.04637075 0.00466735
-0.69350782 -1.02046576 1.18399998 20.04831880 -0.12220249 253547.76305226 101323.92345785 299722.71372665 346.13392710 -0.03539401 -0.04871568 0.06257449 -0.04252558 0.00466735
-0.62806376 -1.06199782 1.18400003 20.06326193 -0.11519314 253547.25311816 101323.57793816 299721.97874457 346.13332973 -0.03226529 -0.05084196 0.06512122 -0.03851258 0.00466735
-0.56014103 -1.09933866 1.18400000 20.07721015 -0.10635833 253546.74791100 101323.24373969 299721.27736476 346.13276327 -0.02900923 -0.05276759 0.06741094 -0.03434759 0.00466735
-0.49000767 -1.13234091 1.18399989 20.08995477 -0.09584276 253546.25724377 101322.92676315 299720.62148078 346.13223701 -0.02563868 -0.05448497 0.06943463 -0.03004705 0.00466735
-0.41794048 -1.16087433 1.18399974 20.10130057 -0.08381273 253545.79546816 101322.63459584 299720.02355942 346.13176041 -0.02216695 -0.05598732 0.07118428 -0.02562792 0.00466735
-0.34422386 -1.18482631 1.18399965 20.11104258 -0.07045423 253545.40358303 101322.38557071 299719.50430008 346.13134779 -0.01860773 -0.05726871 0.07265301 -0.02110765 0.00466735
-0.26914876 -1.20410232 1.18399971 20.11898080 -0.05597584 253545.11005434 101322.19296455 299719.07819719 346.13100984 -0.01497508 -0.05832410 0.07383500 -0.01650408 0.00466735
-0.19301144 -1.21862629 1.18399996 20.12502431 -0.04062626 253544.93493723 101322.06565568 299718.76090674 346.13075667 -0.01128333 -0.05914930 0.07472561 -0.01183537 0.00466735
-0.11611240 -1.22834090 1.18400014 20.12904519 -0.02463268 253544.81255940 101321.97860912 299718.53736209 346.13058104 -0.00754705 -0.05974107 0.07532130 -0.00711996 0.00466735
-0.03875512 -1.23320781 1.18400165 20.13099027 -0.00835802 253545.13182255 101322.08777587 299718.51793251 346.13054734 -0.00378099 -0.06009707 0.07561974 -0.00237645 0.00466735
0.03875512 -1.23320781 1.18399821 20.13102886 0.00835827 253544.08552678 101321.66916800 299718.15013696 346.13033438 -0.00000000 -0.06021589 0.07561974 0.00237645 0.00466735
0.11611240 -1.22834090 1.18400007 20.12897759 0.02461870 253544.64724408 101321.91313365 299718.36140357 346.13048016 0.00378099 -0.06009707 0.07532130 0.00711996 0.00466735
0.19301144 -1.21862629 1.18399991 20.12502552 0.04062336 253544.73928290 101321.98738625 299718.54138276 346.13062981 0.00754705 -0.05974107 0.07472561 0.01183537 0.00466735
0.26914876 -1.20410232 1.18400027 20.11897475 0.05596515 253545.02061339 101322.15720133 299718.83262364 346.13086802 0.01128333 -0.05914930 0.07383500 0.01650408 0.00466735
0.34422386 -1.18482631 1.18400036 20.11105134 0.07044513 253545.30023200 101322.34408965 299719.20223986 346.13117315 0.01497508 -0.05832410 0.07265301 0.02110765 0.00466735
0.41794048 -1.16087433 1.18400031 20.10131708 0.08380703 253545.60304119 101322.55742201 299719.65151250 346.13154524 0.01860773 -0.05726871 0.07118428 0.02562792 0.00466735
0.49000767 -1.13234091 1.18400016 20.08996820 0.09583969 253545.93966570 101322.79958286 299720.17871534 346.13198102 0.02216695 -0.05598732 0.06943463 0.03004705 0.00466735
0.56014103 -1.09933866 1.18400003 20.07721670 0.10635662 253546.34199549 101323.08130835 299720.78795500 346.13248041 0.02563868 -0.05448497 0.06741094 0.03434759 0.00466735
0.62806376 -1.06199782 1.18399998 20.06326526 0.11519385 253546.81541119 101323.40282777 299721.47398720 346.13303803 0.02900923 -0.05276759 0.06512122 0.03851258 0.00466735
0.69350782 -1.02046576 1.18400001 20.04832273 0.12220684 253547.35907483 101323.76182679 299722.22804451 346.13364642 0.03226529 -0.05084196 0.06257449 0.04252558 0.00466735
0.75621491 -0.97490639 1.18400004 20.03260050 0.12727394 253547.93554849 101324.14133658 299723.02721295 346.13428988 0.03539401 -0.04871568 0.05978081 0.04637075 0.00466735
0.81593757 -0.92549951 1.18400022 20.01640735 0.13034954 253548.58550714 101324.55468768 299723.88056590 346.13497008 0.03838305 -0.04639714 0.05675121 0.05003292 0.00466735
0.87244010 -0.87244010 1.18400008 19.99985960 0.13127104 253549.15160615 101324.93788506 299724.71654564 346.13564436 0.04122061 -0.04389549 0.05349763 0.05349763 0.00466735
0.92549951 -0.81593757 1.18399997 19.98345517 0.13032842 253549.73244821 101325.32560755 299725.56410036 346.13632365 0.04389549 -0.04122061 0.05003292 0.05675121 0.00466735
0.97490639 -0.75621491 1.18400007 19.96727336 0.12720710 253550.37475953 101325.73579994 299726.42823503 346.13700995 0.04639714 -0.03838305 0.04637075 0.05978081 0.00466735
1.02046576 -0.69350782 1.18399985 19.95163701 0.12218267 253550.90536042 101326.09616178 299727.23636528 346.13765758 0.04871568 -0.03539401 0.04252558 0.06257449 0.00466735
1.06199782 -0.62806376 1.18399979 19.93672850 0.11518309 253551.45662714 101326.45788579 299728.02226420 346.13828396 0.05084196 -0.03226529 0.03851258 0.06512122 0.00466735
1.09933866 -0.56014103 1.18400168 19.92266798 0.10579584 253552.55413035 101327.02994129 299728.95373090 346.13898468 0.05276759 -0.02900923 0.03434759 0.06741094 0.00466735
1.13234091 -0.49000767 1.18400814 19.90965745 0.09336237 253554.97836159 101328.12242709 299730.28775087 346.13990591 0.05448497 -0.02563868 0.03004705 0.06943463 0.00466735
1.16087433 -0.41794048 1.18401417 19.89840927 0.07956147 253557.22536580 101329.12734893 299731.50885490 346.14074152 0.05598732 -0.02216695 0.02562792 0.07118428 0.00466735
1.18482631 -0.34422386 1.18399096 19.88920040 0.07193975 253550.65322364 101326.58736608 299729.68823616 346.13979575 0.05726871 -0.01860773 0.02110765 0.07265301 0.00466735
1.20410232 -0.26914876 1.18389285 19.88172713 0.08933743 253521.57449975 101315.03334947 299720.20610514 346.13440198 0.05832410 -0.01497508 0.01650408 0.07383500 0.00466735
1.21862629 -0.19301144 1.18363443 19.87079630 0.15699571 253444.26465516 101284.22876027 299694.29998507 346.11955356 0.05914930 -0.01128333 0.01183537 0.07472561 0.00466735
1.22834090 -0.11611240 1.18313691 19.84033660 0.21361493 253294.61826744 101224.69075379 299643.52102552 346.09055389 0.05974107 -0.00754705 0.00711996 0.07532130 0.00466735
1.23320781 -0.03875512 1.18539162 19.66699598 1.15271858 253978.35109334 101499.32571880 299882.05636465 346.22997942 0.06009707 -0.00378099 0.00237645 0.07561974 0.00466735
1.23320781 0.03875512 1.16815224 -38.07572362 -1.82918219 253468.17406746 99193.65321713 303484.25512328 347.99871226 0.06021589 -0.00000000 -0.00237645 0.07561974 0.00466735

1.29486820 0.04069287 1.16888461 -35.32385079 -1.74233048 249047.51167821 99326.59412512 298039.77545699 344.91411707 0.06322668 0.00000000 -0.00249527 0.07940073 0.00514575
1.28975795 0.12191802 1.17999323 19.82647323 -1.57168859 252353.93995736 100848.22453663 299325.58578072 345.90623363 0.06310192 0.00397004 -0.00747596 0.07908737 0.00514575
1.27955761 0.20266202 1.18137830 19.86063459 -0.71189116 252767.72813089 101013.77380333 299465.04126965 345.98703182 0.06272812 0.00792440 -0.01242714 0.07846189 0.00514575
1.26430744 0.28260620 1.18315825 19.89869031 -0.30829927 253301.21802304 101226.76855250 299645.45134953 346.09098508 0.06210677 0.01184750 -0.01732928 0.07752676 0.00514575
1.24406763 0.36143506 1.18389766 19.90201039 -0.09641660 253522.36916241 101315.15945441 299719.76392341 346.13391297 0.06124030 0.01572384 -0.02216303 0.07628566 0.00514575
1.21891805 0.43883750 1.18399543 19.90831553 -0.07603555 253551.27231736 101326.65436461 299729.13450854 346.13925585 0.06013215 0.01953812 -0.02690932 0.07474350 0.00514575
1.18895796 0.51450805 1.18401129 19.91804705 -0.08364275 253555.62101395 101328.30052109 299730.18398420 346.13974992 0.05878668 0.02327529 -0.03154940 0.07290636 0.00514575
1.15430559 0.58814808 1.18400638 19.92953630 -0.09454832 253553.70433419 101327.42536611 299729.06762675 346.13897206 0.05720921 0.02692061 -0.03606497 0.07078149 0.00514575
1.11509771 0.65946695 1.18400157 19.94245383 -0.10398933 253551.78274429 101326.53470536 299727.91144505 346.13815468 0.05540597 0.03045969 -0.04043821 0.06837728 0.00514575
1.07148905 0.72818321 1.18399995 19.95612530 -0.11080931 253550.78496205 101326.00620644 299727.03207917 346.13748856 0.05338406 0.03387855 -0.04465186 0.06570322 0.00514575
1.02365171 0.79402566 1.18399989 19.97034229 -0.11543140 253550.23014906 101325.64962280 299726.27774817 346.13688841 0.05115146 0.03716371 -0.04868929 0.06276986 0.00514575
0.97177448 0.85673445 1.18399990 19.98500807 -0.11822888 253549.67887403 101325.29019796 299725.50600685 346.13627302 0.04871700 0.04030221 -0.05253457 0.05958877 0.00514575
0.91606211 0.91606211 1.18400007 19.99987770 -0.11906744 253549.17282131 101324.94692401 299724.74495823 346.13566145 0.04609027 0.04328164 -0.05617251 0.05617251 0.00514575
0.85673445 0.97177448 1.18400020 20.01488718 -0.11822964 253548.66132089 101324.60013854 299723.98817380 346.13505071 0.04328164 0.04609027 -0.05958877 0.05253457 0.00514575
0.79402566 1.02365171 1.18400003 20.02957659 -0.11544042 253548.07007611 101324.22451573 299723.21433805 346.13443383 0.04030221 0.04871700 -0.06276986 0.04868929 0.00514575
0.72818321 1.07148905 1.18400000 20.04383616 -0.11084267 253547.54779838 101323.88053883 299722.49000631 346.13385051 0.03716371 0.05115146 -0.06570322 0.04465186 0.00514575
0.65946695 1.11509771 1.18399998 20.05738624 -0.10447877 253547.05667679 101323.55574541 299721.80680009 346.13329916 0.03387855 0.05338406 -0.06837728 0.04043821 0.00514575
0.58814808 1.15430559 1.18400002 20.07003524 -0.09646146 253546.62508905 101323.26329509 299721.18356493 346.13279287 0.03045969 0.05540597 -0.07078149 0.03606497 0.00514575
0.51450805 1.18895796 1.18400012 20.08159610 -0.08692278 253546.25503215 101323.00575904 299720.62872188 346.13233868 0.02692061 0.05720921 -0.07290636 0.03154940 0.00514575
0.43883750 1.21891805 1.18400026 20.09188910 -0.07601091 253545.94804367 101322.78545563 299720.14927196 346.13194269 0.02327529 0.05878668 -0.07474350 0.02690932 0.00514575
0.36143506 1.24406763 1.18400033 20.10072438 -0.06389302 253545.67970837 101322.59442632 299719.74298228 346.13160583 0.01953812 0.06013215 -0.07628566 0.02216303 0.00514575
0.28260620 1.26430744 1.18400027 20.10791878 -0.05075962 253545.43248379 101322.42739721 299719.40858650 346.13132947 0.01572384 0.06124030 -0.07752676 0.01732928 0.00514575
0.20266202 1.27955761 1.18399995 20.11340360 -0.03684247 253545.17802362 101322.27368769 299719.14364764 346.13111300 0.01184750 0.06210677 -0.07846189 0.01242714 0.00514575
0.12191802 1.28975795 1.18400006 20.11698168 -0.02232720 253545.08395055 101322.20216607 299718.97572483 346.13097463 0.00792440 0.06272812 -0.07908737 0.00747596 0.00514575
0.04069287 1.29486820 1.18399837 20.11884173 -0.00757753 253544.56818076 101321.97837748 299718.77982422 346.13083994 0.00397004 0.06310192 -0.07940073 0.00249527 0.00514575
-0.04069287 1.29486820 1.18400149 20.11880682 0.00757468 253545.51662826 101322.35783675 299719.11241625 346.13103253 0.00000000 0.06322668 -0.07940073 -0.00249527 0.00514575
-0.12191802 1.28975795 1.18400013 20.11704550 0.02234043 253545.22853867 101322.25938752 299719.12872044 346.13106229 -0.00397004 0.06310192 -0.07908737 -0.00747596 0.00514575
-0.20266202 1.27955761 1.18399995 20.11340149 0.03684577 253545.33255240 101322.33551973 299719.32794126 346.13121951 -0.00792440 0.06272812 -0.07846189 -0.01242714 0.00514575
-0.28260620 1.26430744 1.18399972 20.10792173 0.05076877 253545.48985824 101322.45036265 299719.61410635 346.13144819 -0.01184750 0.06210677 -0.07752676 -0.01732928 0.00514575
-0.36143506 1.24406763 1.18399969 20.10071551 0.06390053 253545.76183609 101322.62741316 299720.00141880 346.13175526 -0.01572384 0.06124030 -0.07628566 -0.02216303 0.00514575
-0.43883750 1.21891805 1.18399979 20.09187487 0.07601519 253546.12118117 101322.85488378 299720.47287621 346.13212984 -0.01953812 0.06013215 -0.07474350 -0.02690932 0.00514575
-0.51450805 1.18895796 1.18399992 20.08158592 0.08692519 253546.53727648 101323.11876977 299721.01375119 346.13256127 -0.02327529 0.05878668 -0.07290636 -0.03154940 0.00514575
-0.58814808 1.15430559 1.18400000 20.07003126 0.09646339 253546.97842906 101323.40467063 299721.60710600 346.13303765 -0.02692061 0.05720921 -0.07078149 -0.03606497 0.00514575
-0.65946695 1.11509771 1.18400003 20.05738444 0.10447908 253547.43644912 101323.70766738 299722.24320961 346.13355134 -0.03045969 0.05540597 -0.06837728 -0.04043821 0.00514575
-0.72818321 1.07148905 1.18399999 20.04383293 0.11083960 253547.90156313 101324.02207638 299722.91097678 346.13409379 -0.03387855 0.05338406 -0.06570322 -0.04465186 0.00514575
-0.79402566 1.02365171 1.18399996 20.02957507 0.11543796 253548.38723327 101324.35139856 299723.60644324 346.13466041 -0.03716371 0.05115146 -0.06276986 -0.04868929 0.00514575
-0.85673445 0.97177448 1.18399981 20.01488151 0.11823859 253548.84633023 101324.67422658 299724.30492594 346.13523380 -0.04030221 0.04871700 -0.05958877 -0.05253457 0.00514575
-0.91606211 0.91606211 1.18399995 19.99987860 0.11906807 253549.39741181 101325.03676113 299725.04048071 346.13583219 -0.04328164 0.04609027 -0.05617251 -0.05617251 0.00514575
-0.97177448 0.85673445 1.18400004 19.98501520 0.11820685 253549.92981441 101325.39049655 299725.76693722 346.13642370 -0.04609027 0.04328164 -0.05253457 -0.05958877 0.00514575
-1.02365171 0.79402566 1.18399988 19.97032488 0.11537697 253550.37229108 101325.70664814 299726.44891253 346.13698752 -0.04871700 0.04030221 -0.04868929 -0.06276986 0.00514575
-1.07148905 0.72818321 1.18399985 19.95611637 0.11076115 253550.84041103 101326.02848062 299727.12204623 346.13754065 -0.05115146 0.03716371 -0.04465186 -0.06570322 0.00514575
-1.11509771 0.65946695 1.18399984 19.94258598 0.10438096 253551.28403749 101326.33409275 299727.75861478 346.13806482 -0.05338406 0.03387855 -0.04043821 -0.06837728 0.00514575
-1.15430559 0.58814808 1.18399987 19.92995764 0.09635240 253551.70885863 101326.62363487 299728.35427282 346.13855493 -0.05540597 0.03045969 -0.03606497 -0.07078149 0.00514575
-1.18895796 0.51450805 1.18399989 19.91843618 0.08680544 253552.09392958 101326.88679299 299728.89548865 346.13900079 -0.05720921 0.02692061 -0.03154940 -0.07290636 0.00514575
-1.21891805 0.43883750 1.18399990 19.90820501 0.07589504 253552.43009833 101327.11816998 299729.37313977 346.13939501 -0.05878668 0.02327529 -0.02690932 -0.07474350 0.00514575
-1.24406763 0.36143506 1.18399990 19.89942305 0.06379197 253552.71438822 101327.31506938 299729.78100765 346.13973216 -0.06013215 0.01953812 -0.02216303 -0.07628566 0.00514575
-1.26430744 0.28260620 1.18399989 19.89222697 0.05068657 253552.94563522 101327.47573037 299730.11413293 346.14000780 -0.06124030 0.01572384 -0.01732928 -0.07752676 0.00514575
-1.27955761 0.20266202 1.18399989 19.88672789 0.03678345 253553.12540545 101327.59972540 299730.36937198 346.14021883 -0.06210677 0.01184750 -0.01242714 -0.07846189 0.00514575
-1.28975795 0.12191802 1.18399988 19.88300725 0.02231034 253553.24242425 101327.68177545 299730.54051136 346.14036071 -0.06272812 0.00792440 -0.00747596 -0.07908737 0.00514575
-1.29486820 0.04069287 1.18399994 19.88114678 0.00746465 253553.32078194 101327.73073680 299730.63243035 346.14043532 -0.06310192 0.00397004 -0.00249527 -0.07940073 0.00514575
-1.29486820 -0.04069287 1.18399994 19.88114678 -0.00746465 253553.32078194 101327.73073680 299730.63243035 346.14043532 -0.06322668 0.00000000 0.00249527 -0.07940073 0.00514575
-1.28975795 -0.12191802 1.18399988 19.88300725 -0.02231034 253553.24242425 101327.68177545 299730.54051136 346.14036071 -0.06310192 -0.00397004 0.00747596 -0.07908737 0.00514575
-1.27955761 -0.20266202 1.18399989 19.88672789 -0.03678345 253553.12540545 101327.59972540 299730.36937198 346.14021883 -0.06272812 -0.00792440 0.01242714 -0.07846189 0.00514575
-1.26430744 -0.28260620 1.18399989 19.89222697 -0.05068657 253552.94563522 101327.47573037 299730.11413294 346.14000780 -0.06210677 -0.01184750 0.01732928 -0.07752676 0.00514575
-1.24406763 -0.36143506 1.18399990 19.89942305 -0.06379197 253552.71438822 101327.31506938 299729.78100766 346.13973216 -0.06124030 -0.01572384 0.02216303 -0.07628566 0.00514575
-1.21891805 -0.43883750 1.18399990 19.90820501 -0.07589504 253552.43009833 101327.11816998 299729.37313977 346.13939501 -0.06013215 -0.01953812 0.02690932 -0.07474350 0.00514575
-1.18895796 -0.51450805 1.18399989 19.91843618 -0.08680544 253552.09392958 101326.88679299 299728.89548864 346.13900079 -0.05878668 -0.02327529 0.03154940 -0.07290636 0.00514575
-1.15430559 -0.58814808 1.18399987 19.92995764 -0.09635240 253551.70885863 101326.62363487 299728.35427282 346.13855493 -0.05720921 -0.02692061 0.03606497 -0.07078149 0.00514575
-1.11509771 -0.65946695 1.18399984 19.94258598 -0.10438096 253551.28403749 101326.33409275 299727.75861478 346.13806482 -0.05540597 -0.03045969 0.04043821 -0.06837728 0.00514575
-1.07148905 -0.72818321 1.18399985 19.95611637 -0.11076115 253550.84041103 101326.02848062 299727.12204622 346.13754065 -0.05338406 -0.03387855 0.04465186 -0.06570322 0.00514575
-1.02365171 -0.79402566 1.18399988 19.97032488 -0.11537697 253550.37229108 101325.70664814 299726.44891253 346.13698752 -0.05115146 -0.03716371 0.04868929 -0.06276986 0.00514575
-0.97177448 -0.85673445 1.18400004 19.98501520 -0.11820685 253549.92981441 101325.39049655 299725.76693722 346.13642370 -0.04871700 -0.04030221 0.05253457 -0.05958877 0.00514575
-0.91606211 -0.91606211 1.18399995 19.99987860 -0.11906807 253549.39741181 101325.03676113 299725.04048071 346.13583219 -0.04609027 -0.04328164 0.05617251 -0.05617251 0.00514575
-0.85673445 -0.97177448 1.18399981 20.01488151 -0.11823859 253548.84633023 101324.67422658 299724.30492594 346.13523380 -0.04328164 -0.04609027 0.05958877 -0.05253457 0.00514575
